time,gFx,gFy,gFz,gFTotal
2020-07-28 2:57:56.7430,0.087,0.995,0.059,1.001
2020-07-28 2:57:56.7710,0.088,0.999,0.055,1.004
2020-07-28 2:57:56.7730,0.088,0.999,0.055,1.004
2020-07-28 2:57:56.7770,0.088,0.999,0.055,1.004
2020-07-28 2:57:56.7830,0.091,0.996,0.058,1.002
2020-07-28 2:57:56.7920,0.091,0.996,0.06,1.002
2020-07-28 2:57:56.8020,0.091,0.999,0.058,1.005
2020-07-28 2:57:56.8120,0.09,0.999,0.059,1.005
2020-07-28 2:57:56.8240,0.089,0.997,0.061,1.003
2020-07-28 2:57:56.8320,0.089,0.996,0.062,1.002
2020-07-28 2:57:56.8430,0.087,0.998,0.063,1.004
2020-07-28 2:57:56.8720,0.088,0.998,0.06,1.004
2020-07-28 2:57:56.8740,0.088,0.998,0.06,1.004
2020-07-28 2:57:56.8770,0.088,0.998,0.06,1.004
2020-07-28 2:57:56.8820,0.088,0.997,0.059,1.003
2020-07-28 2:57:56.8930,0.09,0.996,0.059,1.002
2020-07-28 2:57:56.9020,0.092,0.997,0.054,1.003
2020-07-28 2:57:56.9120,0.09,1.001,0.048,1.006
2020-07-28 2:57:56.9240,0.089,1.0,0.047,1.005
2020-07-28 2:57:56.9330,0.091,0.997,0.05,1.002
2020-07-28 2:57:56.9440,0.09,0.997,0.053,1.002
2020-07-28 2:57:56.9760,0.095,0.999,0.055,1.005
2020-07-28 2:57:56.9780,0.095,0.999,0.055,1.005
2020-07-28 2:57:56.9810,0.095,0.997,0.056,1.003
2020-07-28 2:57:56.9840,0.095,0.997,0.056,1.003
2020-07-28 2:57:56.9920,0.095,0.996,0.055,1.002
2020-07-28 2:57:57.0020,0.094,0.999,0.056,1.005
2020-07-28 2:57:57.0120,0.09,0.999,0.057,1.005
2020-07-28 2:57:57.0240,0.089,0.996,0.059,1.002
2020-07-28 2:57:57.0320,0.088,0.995,0.06,1.001
2020-07-28 2:57:57.0420,0.086,0.998,0.06,1.003
2020-07-28 2:57:57.0690,0.088,0.997,0.058,1.003
2020-07-28 2:57:57.0710,0.093,0.995,0.059,1.001
2020-07-28 2:57:57.0750,0.093,0.995,0.059,1.001
2020-07-28 2:57:57.0820,0.095,0.995,0.056,1.001
2020-07-28 2:57:57.0920,0.095,0.998,0.052,1.004
2020-07-28 2:57:57.1020,0.092,0.999,0.05,1.004
2020-07-28 2:57:57.1120,0.094,0.997,0.05,1.003
2020-07-28 2:57:57.1240,0.095,0.995,0.049,1.001
2020-07-28 2:57:57.1320,0.093,0.998,0.051,1.004
2020-07-28 2:57:57.1430,0.095,0.998,0.052,1.004
2020-07-28 2:57:57.1760,0.098,0.996,0.054,1.002
2020-07-28 2:57:57.1780,0.098,0.996,0.054,1.002
2020-07-28 2:57:57.1800,0.098,0.996,0.054,1.002
2020-07-28 2:57:57.1830,0.096,0.998,0.052,1.004
2020-07-28 2:57:57.1930,0.096,0.997,0.05,1.003
2020-07-28 2:57:57.2020,0.093,0.996,0.052,1.002
2020-07-28 2:57:57.2120,0.095,0.996,0.055,1.002
2020-07-28 2:57:57.2240,0.097,0.997,0.058,1.003
2020-07-28 2:57:57.2320,0.101,0.998,0.059,1.005
2020-07-28 2:57:57.2420,0.102,0.999,0.058,1.006
2020-07-28 2:57:57.2720,0.097,0.998,0.054,1.004
2020-07-28 2:57:57.2740,0.097,0.998,0.054,1.004
2020-07-28 2:57:57.2780,0.097,0.998,0.054,1.004
2020-07-28 2:57:57.2820,0.095,0.996,0.055,1.002
2020-07-28 2:57:57.2920,0.095,0.995,0.056,1.001
2020-07-28 2:57:57.3020,0.097,0.995,0.055,1.001
2020-07-28 2:57:57.3120,0.1,0.999,0.055,1.005
2020-07-28 2:57:57.3240,0.103,0.999,0.055,1.006
2020-07-28 2:57:57.3320,0.106,0.997,0.056,1.004
2020-07-28 2:57:57.3430,0.108,0.997,0.054,1.004
2020-07-28 2:57:57.3750,0.102,0.998,0.052,1.005
2020-07-28 2:57:57.3770,0.102,0.998,0.052,1.005
2020-07-28 2:57:57.3790,0.102,0.998,0.052,1.005
2020-07-28 2:57:57.3830,0.1,0.996,0.053,1.002
2020-07-28 2:57:57.3920,0.098,0.996,0.053,1.002
2020-07-28 2:57:57.4020,0.1,0.996,0.055,1.003
2020-07-28 2:57:57.4120,0.103,0.998,0.055,1.005
2020-07-28 2:57:57.4240,0.104,0.998,0.053,1.005
2020-07-28 2:57:57.4320,0.105,0.998,0.052,1.005
2020-07-28 2:57:57.4430,0.105,0.996,0.05,1.003
2020-07-28 2:57:57.4690,0.104,0.995,0.051,1.002
2020-07-28 2:57:57.4710,0.102,0.997,0.051,1.004
2020-07-28 2:57:57.4740,0.102,0.997,0.051,1.004
2020-07-28 2:57:57.4820,0.1,0.997,0.052,1.003
2020-07-28 2:57:57.4920,0.1,0.996,0.052,1.002
2020-07-28 2:57:57.5020,0.103,0.995,0.053,1.002
2020-07-28 2:57:57.5120,0.103,0.996,0.054,1.003
2020-07-28 2:57:57.5240,0.103,0.997,0.052,1.004
2020-07-28 2:57:57.5330,0.105,0.996,0.052,1.003
2020-07-28 2:57:57.5430,0.104,0.997,0.05,1.004
2020-07-28 2:57:57.5760,0.104,0.997,0.051,1.004
2020-07-28 2:57:57.5780,0.104,0.997,0.051,1.004
2020-07-28 2:57:57.5800,0.104,0.997,0.051,1.004
2020-07-28 2:57:57.5820,0.104,0.997,0.053,1.004
2020-07-28 2:57:57.5920,0.105,0.997,0.051,1.004
2020-07-28 2:57:57.6020,0.106,0.998,0.051,1.005
2020-07-28 2:57:57.6120,0.105,0.997,0.051,1.004
2020-07-28 2:57:57.6240,0.106,0.997,0.051,1.004
2020-07-28 2:57:57.6320,0.107,0.997,0.052,1.004
2020-07-28 2:57:57.6430,0.108,0.996,0.052,1.003
2020-07-28 2:57:57.6690,0.107,0.998,0.052,1.005
2020-07-28 2:57:57.6710,0.108,0.997,0.053,1.004
2020-07-28 2:57:57.6740,0.108,0.997,0.053,1.004
2020-07-28 2:57:57.6820,0.108,0.994,0.053,1.001
2020-07-28 2:57:57.6920,0.109,0.996,0.052,1.003
2020-07-28 2:57:57.7020,0.108,0.998,0.05,1.005
2020-07-28 2:57:57.7120,0.106,0.998,0.048,1.005
2020-07-28 2:57:57.7240,0.105,0.997,0.048,1.004
2020-07-28 2:57:57.7320,0.105,0.995,0.051,1.002
2020-07-28 2:57:57.7430,0.104,0.995,0.053,1.002
2020-07-28 2:57:57.7750,0.107,0.998,0.049,1.005
2020-07-28 2:57:57.7770,0.107,0.998,0.049,1.005
2020-07-28 2:57:57.7790,0.107,0.998,0.049,1.005
2020-07-28 2:57:57.7820,0.109,0.997,0.049,1.004
2020-07-28 2:57:57.7920,0.108,0.996,0.05,1.003
2020-07-28 2:57:57.8020,0.109,0.996,0.047,1.003
2020-07-28 2:57:57.8120,0.107,0.999,0.047,1.006
2020-07-28 2:57:57.8240,0.108,0.996,0.05,1.003
2020-07-28 2:57:57.8320,0.111,0.995,0.051,1.002
2020-07-28 2:57:57.8420,0.11,0.997,0.05,1.004
2020-07-28 2:57:57.8710,0.105,0.996,0.045,1.003
2020-07-28 2:57:57.8730,0.105,0.996,0.045,1.003
2020-07-28 2:57:57.8770,0.105,0.996,0.045,1.003
2020-07-28 2:57:57.8820,0.105,0.995,0.047,1.002
2020-07-28 2:57:57.8920,0.107,0.995,0.048,1.002
2020-07-28 2:57:57.9020,0.107,0.998,0.048,1.005
2020-07-28 2:57:57.9120,0.108,0.997,0.047,1.004
2020-07-28 2:57:57.9240,0.111,0.995,0.048,1.002
2020-07-28 2:57:57.9320,0.109,0.995,0.049,1.002
2020-07-28 2:57:57.9430,0.109,0.995,0.048,1.002
2020-07-28 2:57:57.9710,0.105,0.995,0.049,1.002
2020-07-28 2:57:57.9730,0.105,0.995,0.049,1.002
2020-07-28 2:57:57.9760,0.105,0.995,0.049,1.002
2020-07-28 2:57:57.9820,0.104,0.996,0.047,1.003
2020-07-28 2:57:57.9920,0.103,0.997,0.046,1.003
2020-07-28 2:57:58.0020,0.103,0.994,0.046,1.0
2020-07-28 2:57:58.0120,0.104,0.995,0.045,1.001
2020-07-28 2:57:58.0240,0.104,0.998,0.045,1.004
2020-07-28 2:57:58.0320,0.106,0.997,0.047,1.004
2020-07-28 2:57:58.0420,0.109,0.995,0.048,1.002
2020-07-28 2:57:58.0700,0.107,0.999,0.043,1.006
2020-07-28 2:57:58.0720,0.108,0.997,0.044,1.004
2020-07-28 2:57:58.0760,0.108,0.997,0.044,1.004
2020-07-28 2:57:58.0820,0.109,0.995,0.045,1.002
2020-07-28 2:57:58.0920,0.109,0.996,0.049,1.003
2020-07-28 2:57:58.1020,0.109,0.996,0.051,1.003
2020-07-28 2:57:58.1120,0.11,0.997,0.053,1.004
2020-07-28 2:57:58.1240,0.109,0.997,0.051,1.004
2020-07-28 2:57:58.1330,0.108,0.998,0.049,1.005
2020-07-28 2:57:58.1430,0.107,0.999,0.05,1.006
2020-07-28 2:57:58.1540,0.11,0.995,0.054,1.003
2020-07-28 2:57:58.1780,0.111,0.996,0.048,1.003
2020-07-28 2:57:58.1800,0.107,1.003,0.041,1.01
2020-07-28 2:57:58.1830,0.107,1.003,0.041,1.01
2020-07-28 2:57:58.1920,0.107,0.997,0.039,1.003
2020-07-28 2:57:58.2020,0.107,0.993,0.043,1.0
2020-07-28 2:57:58.2120,0.105,0.996,0.044,1.002
2020-07-28 2:57:58.2240,0.107,0.998,0.044,1.005
2020-07-28 2:57:58.2320,0.108,0.998,0.045,1.005
2020-07-28 2:57:58.2420,0.11,0.996,0.045,1.003
2020-07-28 2:57:58.2690,0.109,0.996,0.044,1.003
2020-07-28 2:57:58.2710,0.108,0.996,0.043,1.003
2020-07-28 2:57:58.2740,0.108,0.996,0.043,1.003
2020-07-28 2:57:58.2820,0.107,0.996,0.044,1.003
2020-07-28 2:57:58.2920,0.104,0.996,0.047,1.003
2020-07-28 2:57:58.3020,0.103,0.996,0.048,1.002
2020-07-28 2:57:58.3120,0.103,0.997,0.048,1.003
2020-07-28 2:57:58.3230,0.103,0.997,0.049,1.004
2020-07-28 2:57:58.3310,0.105,0.995,0.05,1.002
2020-07-28 2:57:58.3410,0.105,0.995,0.049,1.002
2020-07-28 2:57:58.3700,0.11,0.996,0.046,1.003
2020-07-28 2:57:58.3720,0.11,0.996,0.046,1.003
2020-07-28 2:57:58.3760,0.11,0.996,0.046,1.003
2020-07-28 2:57:58.3820,0.111,0.996,0.046,1.003
2020-07-28 2:57:58.3920,0.112,0.997,0.047,1.004
2020-07-28 2:57:58.4010,0.112,0.997,0.046,1.004
2020-07-28 2:57:58.4110,0.112,0.997,0.045,1.004
2020-07-28 2:57:58.4230,0.111,0.996,0.045,1.003
2020-07-28 2:57:58.4320,0.108,0.997,0.044,1.004
2020-07-28 2:57:58.4420,0.105,0.995,0.044,1.001
2020-07-28 2:57:58.4690,0.103,0.997,0.045,1.003
2020-07-28 2:57:58.4710,0.105,0.996,0.047,1.003
2020-07-28 2:57:58.4740,0.105,0.996,0.047,1.003
2020-07-28 2:57:58.4810,0.109,0.994,0.048,1.001
2020-07-28 2:57:58.4910,0.112,0.995,0.047,1.002
2020-07-28 2:57:58.5010,0.112,0.999,0.044,1.006
2020-07-28 2:57:58.5110,0.111,0.999,0.043,1.006
2020-07-28 2:57:58.5230,0.109,0.996,0.045,1.003
2020-07-28 2:57:58.5320,0.107,0.995,0.046,1.002
2020-07-28 2:57:58.5420,0.105,0.995,0.048,1.002
2020-07-28 2:57:58.5730,0.105,0.997,0.048,1.004
2020-07-28 2:57:58.5750,0.105,0.997,0.048,1.004
2020-07-28 2:57:58.5770,0.105,0.997,0.048,1.004
2020-07-28 2:57:58.5810,0.108,0.997,0.046,1.004
2020-07-28 2:57:58.5910,0.108,0.997,0.042,1.004
2020-07-28 2:57:58.6010,0.108,0.995,0.042,1.002
2020-07-28 2:57:58.6110,0.109,0.995,0.044,1.002
2020-07-28 2:57:58.6230,0.108,0.997,0.045,1.004
2020-07-28 2:57:58.6310,0.109,0.997,0.043,1.004
2020-07-28 2:57:58.6420,0.11,0.996,0.042,1.003
2020-07-28 2:57:58.6720,0.107,0.995,0.042,1.002
2020-07-28 2:57:58.6740,0.107,0.995,0.042,1.002
2020-07-28 2:57:58.6760,0.107,0.995,0.042,1.002
2020-07-28 2:57:58.6810,0.108,0.996,0.043,1.003
2020-07-28 2:57:58.6910,0.109,0.996,0.043,1.003
2020-07-28 2:57:58.7000,0.111,0.995,0.042,1.002
2020-07-28 2:57:58.7100,0.11,0.995,0.042,1.002
2020-07-28 2:57:58.7220,0.11,0.998,0.043,1.005
2020-07-28 2:57:58.7310,0.11,0.998,0.044,1.005
2020-07-28 2:57:58.7410,0.109,0.996,0.044,1.003
2020-07-28 2:57:58.7690,0.109,0.996,0.044,1.003
2020-07-28 2:57:58.7720,0.109,0.996,0.044,1.003
2020-07-28 2:57:58.7740,0.109,0.996,0.044,1.003
2020-07-28 2:57:58.7800,0.108,0.996,0.042,1.003
2020-07-28 2:57:58.7910,0.109,0.996,0.042,1.003
2020-07-28 2:57:58.8000,0.111,0.995,0.045,1.002
2020-07-28 2:57:58.8100,0.111,0.996,0.045,1.003
2020-07-28 2:57:58.8220,0.111,0.997,0.044,1.004
2020-07-28 2:57:58.8310,0.112,0.997,0.043,1.004
2020-07-28 2:57:58.8410,0.112,0.996,0.041,1.003
2020-07-28 2:57:58.8720,0.109,0.995,0.045,1.002
2020-07-28 2:57:58.8740,0.109,0.995,0.045,1.002
2020-07-28 2:57:58.8760,0.109,0.995,0.045,1.002
2020-07-28 2:57:58.8800,0.111,0.997,0.044,1.004
2020-07-28 2:57:58.8900,0.11,0.997,0.044,1.004
2020-07-28 2:57:58.9000,0.11,0.997,0.042,1.004
2020-07-28 2:57:58.9100,0.11,0.995,0.044,1.002
2020-07-28 2:57:58.9240,0.113,0.993,0.047,1.001
2020-07-28 2:57:58.9310,0.113,0.995,0.047,1.002
2020-07-28 2:57:58.9410,0.113,0.998,0.045,1.005
2020-07-28 2:57:58.9700,0.115,0.996,0.046,1.004
2020-07-28 2:57:58.9720,0.115,0.996,0.046,1.004
2020-07-28 2:57:58.9750,0.115,0.996,0.046,1.004
2020-07-28 2:57:58.9800,0.112,0.998,0.045,1.005
2020-07-28 2:57:58.9900,0.113,0.997,0.046,1.004
2020-07-28 2:57:59.0000,0.112,0.995,0.047,1.002
2020-07-28 2:57:59.0100,0.112,0.994,0.049,1.001
2020-07-28 2:57:59.0220,0.113,0.996,0.048,1.004
2020-07-28 2:57:59.0310,0.114,0.997,0.046,1.005
2020-07-28 2:57:59.0400,0.113,0.997,0.046,1.004
2020-07-28 2:57:59.0730,0.114,0.996,0.047,1.004
2020-07-28 2:57:59.0750,0.114,0.996,0.047,1.004
2020-07-28 2:57:59.0770,0.114,0.996,0.047,1.004
2020-07-28 2:57:59.0800,0.115,0.997,0.046,1.005
2020-07-28 2:57:59.0890,0.114,0.997,0.046,1.005
2020-07-28 2:57:59.1000,0.115,0.996,0.046,1.004
2020-07-28 2:57:59.1100,0.114,0.996,0.048,1.004
2020-07-28 2:57:59.1210,0.113,0.997,0.048,1.005
2020-07-28 2:57:59.1290,0.114,0.995,0.048,1.003
2020-07-28 2:57:59.1400,0.114,0.995,0.046,1.003
2020-07-28 2:57:59.1700,0.116,0.997,0.045,1.005
2020-07-28 2:57:59.1720,0.116,0.997,0.045,1.005
2020-07-28 2:57:59.1750,0.116,0.997,0.045,1.005
2020-07-28 2:57:59.1790,0.115,0.996,0.044,1.004
2020-07-28 2:57:59.1900,0.115,0.995,0.045,1.003
2020-07-28 2:57:59.1990,0.114,0.997,0.049,1.005
2020-07-28 2:57:59.2090,0.115,0.995,0.049,1.003
2020-07-28 2:57:59.2210,0.114,0.996,0.047,1.004
2020-07-28 2:57:59.2290,0.113,0.996,0.046,1.003
2020-07-28 2:57:59.2400,0.113,0.995,0.044,1.002
2020-07-28 2:57:59.2730,0.115,0.995,0.045,1.003
2020-07-28 2:57:59.2750,0.115,0.995,0.045,1.003
2020-07-28 2:57:59.2770,0.115,0.995,0.045,1.003
2020-07-28 2:57:59.2800,0.116,0.995,0.044,1.003
2020-07-28 2:57:59.2890,0.114,0.996,0.044,1.003
2020-07-28 2:57:59.2990,0.115,0.995,0.046,1.003
2020-07-28 2:57:59.3140,0.115,0.996,0.045,1.004
2020-07-28 2:57:59.3260,0.112,0.996,0.044,1.003
2020-07-28 2:57:59.3340,0.114,0.994,0.045,1.002
2020-07-28 2:57:59.3450,0.116,0.995,0.046,1.003
2020-07-28 2:57:59.3710,0.116,0.997,0.046,1.005
2020-07-28 2:57:59.3730,0.115,0.997,0.046,1.005
2020-07-28 2:57:59.3760,0.115,0.997,0.046,1.005
2020-07-28 2:57:59.3840,0.115,0.996,0.046,1.004
2020-07-28 2:57:59.3940,0.116,0.994,0.047,1.002
2020-07-28 2:57:59.4040,0.115,0.995,0.044,1.003
2020-07-28 2:57:59.4140,0.114,0.997,0.043,1.004
2020-07-28 2:57:59.4280,0.115,0.995,0.044,1.003
2020-07-28 2:57:59.4340,0.117,0.994,0.047,1.002
2020-07-28 2:57:59.4450,0.118,0.996,0.046,1.004
2020-07-28 2:57:59.4710,0.116,0.998,0.042,1.006
2020-07-28 2:57:59.4730,0.116,0.993,0.044,1.001
2020-07-28 2:57:59.4760,0.116,0.993,0.044,1.001
2020-07-28 2:57:59.4840,0.116,0.994,0.045,1.002
2020-07-28 2:57:59.4940,0.117,0.997,0.043,1.005
2020-07-28 2:57:59.5040,0.117,0.998,0.043,1.006
2020-07-28 2:57:59.5140,0.118,0.995,0.045,1.003
2020-07-28 2:57:59.5260,0.118,0.994,0.048,1.002
2020-07-28 2:57:59.5350,0.117,0.993,0.049,1.001
2020-07-28 2:57:59.5450,0.115,0.997,0.046,1.005
2020-07-28 2:57:59.5750,0.115,0.992,0.048,1.0
2020-07-28 2:57:59.5770,0.115,0.992,0.048,1.0
2020-07-28 2:57:59.5790,0.115,0.992,0.048,1.0
2020-07-28 2:57:59.5840,0.112,0.996,0.048,1.003
2020-07-28 2:57:59.5940,0.111,0.998,0.045,1.005
2020-07-28 2:57:59.6040,0.112,0.997,0.046,1.004
2020-07-28 2:57:59.6140,0.111,0.994,0.048,1.001
2020-07-28 2:57:59.6260,0.113,0.994,0.048,1.002
2020-07-28 2:57:59.6350,0.114,0.996,0.047,1.004
2020-07-28 2:57:59.6450,0.116,0.996,0.046,1.004
2020-07-28 2:57:59.6740,0.116,0.994,0.046,1.002
2020-07-28 2:57:59.6760,0.116,0.994,0.046,1.002
2020-07-28 2:57:59.6790,0.116,0.994,0.046,1.002
2020-07-28 2:57:59.6840,0.115,0.996,0.046,1.004
2020-07-28 2:57:59.6940,0.114,0.997,0.044,1.004
2020-07-28 2:57:59.7040,0.114,0.996,0.045,1.004
2020-07-28 2:57:59.7140,0.115,0.995,0.046,1.003
2020-07-28 2:57:59.7260,0.115,0.996,0.046,1.004
2020-07-28 2:57:59.7350,0.116,0.998,0.048,1.006
2020-07-28 2:57:59.7450,0.116,0.997,0.048,1.005
2020-07-28 2:57:59.7740,0.119,0.996,0.054,1.005
2020-07-28 2:57:59.7770,0.119,0.996,0.054,1.005
2020-07-28 2:57:59.7800,0.119,0.996,0.054,1.005
2020-07-28 2:57:59.7840,0.119,0.996,0.054,1.005
2020-07-28 2:57:59.7940,0.117,0.996,0.049,1.004
2020-07-28 2:57:59.8040,0.113,0.996,0.048,1.004
2020-07-28 2:57:59.8150,0.111,0.994,0.048,1.001
2020-07-28 2:57:59.8280,0.111,0.995,0.05,1.002
2020-07-28 2:57:59.8360,0.111,0.997,0.049,1.004
2020-07-28 2:57:59.8460,0.113,0.995,0.048,1.003
2020-07-28 2:57:59.8750,0.119,0.995,0.046,1.003
2020-07-28 2:57:59.8770,0.119,0.995,0.046,1.003
2020-07-28 2:57:59.8790,0.119,0.995,0.046,1.003
2020-07-28 2:57:59.8840,0.118,0.997,0.043,1.005
2020-07-28 2:57:59.8940,0.116,0.997,0.041,1.005
2020-07-28 2:57:59.9040,0.116,0.995,0.044,1.003
2020-07-28 2:57:59.9140,0.116,0.995,0.047,1.003
2020-07-28 2:57:59.9260,0.114,0.997,0.047,1.005
2020-07-28 2:57:59.9350,0.115,0.996,0.05,1.004
2020-07-28 2:57:59.9450,0.115,0.994,0.05,1.002
2020-07-28 2:57:59.9730,0.111,0.997,0.047,1.004
2020-07-28 2:57:59.9750,0.111,0.997,0.047,1.004
2020-07-28 2:57:59.9790,0.111,0.997,0.047,1.004
2020-07-28 2:57:59.9840,0.112,0.994,0.048,1.001
2020-07-28 2:57:59.9940,0.113,0.996,0.049,1.004
2020-07-28 2:58:00.0040,0.113,0.997,0.048,1.005
2020-07-28 2:58:00.0140,0.115,0.997,0.045,1.005
2020-07-28 2:58:00.0280,0.117,0.995,0.045,1.003
2020-07-28 2:58:00.0340,0.118,0.993,0.047,1.001
2020-07-28 2:58:00.0450,0.118,0.996,0.048,1.004
2020-07-28 2:58:00.0740,0.118,0.994,0.049,1.002
2020-07-28 2:58:00.0760,0.118,0.994,0.049,1.002
2020-07-28 2:58:00.0790,0.118,0.994,0.049,1.002
2020-07-28 2:58:00.0840,0.117,0.995,0.048,1.003
2020-07-28 2:58:00.0940,0.116,0.995,0.046,1.003
2020-07-28 2:58:00.1040,0.113,0.995,0.046,1.002
2020-07-28 2:58:00.1140,0.112,0.994,0.048,1.001
2020-07-28 2:58:00.1270,0.111,0.995,0.049,1.002
2020-07-28 2:58:00.1340,0.112,0.997,0.05,1.005
2020-07-28 2:58:00.1450,0.112,0.996,0.051,1.004
2020-07-28 2:58:00.1700,0.116,0.995,0.048,1.003
2020-07-28 2:58:00.1720,0.114,0.997,0.047,1.005
2020-07-28 2:58:00.1760,0.114,0.997,0.047,1.005
2020-07-28 2:58:00.1840,0.114,0.994,0.048,1.002
2020-07-28 2:58:00.1940,0.114,0.993,0.05,1.001
2020-07-28 2:58:00.2040,0.113,0.995,0.05,1.003
2020-07-28 2:58:00.2140,0.112,0.998,0.048,1.005
2020-07-28 2:58:00.2270,0.111,0.997,0.048,1.004
2020-07-28 2:58:00.2340,0.113,0.994,0.051,1.002
2020-07-28 2:58:00.2450,0.113,0.994,0.053,1.002
2020-07-28 2:58:00.2720,0.115,0.995,0.049,1.003
2020-07-28 2:58:00.2740,0.115,0.995,0.049,1.003
2020-07-28 2:58:00.2780,0.115,0.995,0.049,1.003
2020-07-28 2:58:00.2840,0.115,0.996,0.049,1.004
2020-07-28 2:58:00.2940,0.113,0.996,0.049,1.004
2020-07-28 2:58:00.3040,0.112,0.997,0.048,1.004
2020-07-28 2:58:00.3140,0.111,0.996,0.05,1.003
2020-07-28 2:58:00.3270,0.11,0.994,0.051,1.001
2020-07-28 2:58:00.3340,0.111,0.994,0.051,1.001
2020-07-28 2:58:00.3440,0.113,0.997,0.048,1.005
2020-07-28 2:58:00.3710,0.115,0.997,0.048,1.005
2020-07-28 2:58:00.3720,0.114,0.996,0.048,1.004
2020-07-28 2:58:00.3760,0.114,0.996,0.048,1.004
2020-07-28 2:58:00.3840,0.114,0.996,0.049,1.004
2020-07-28 2:58:00.3940,0.113,0.995,0.049,1.003
2020-07-28 2:58:00.4040,0.113,0.996,0.05,1.004
2020-07-28 2:58:00.4140,0.112,0.995,0.049,1.002
2020-07-28 2:58:00.4270,0.112,0.995,0.048,1.002
2020-07-28 2:58:00.4350,0.112,0.997,0.048,1.004
2020-07-28 2:58:00.4450,0.112,0.996,0.049,1.003
2020-07-28 2:58:00.4730,0.111,0.996,0.048,1.003
2020-07-28 2:58:00.4750,0.111,0.996,0.048,1.003
2020-07-28 2:58:00.4790,0.111,0.996,0.048,1.003
2020-07-28 2:58:00.4840,0.112,0.996,0.049,1.003
2020-07-28 2:58:00.4940,0.113,0.996,0.049,1.004
2020-07-28 2:58:00.5040,0.113,0.996,0.047,1.003
2020-07-28 2:58:00.5140,0.113,0.997,0.047,1.004
2020-07-28 2:58:00.5280,0.113,0.995,0.047,1.002
2020-07-28 2:58:00.5350,0.11,0.995,0.047,1.002
2020-07-28 2:58:00.5470,0.107,0.996,0.048,1.003
2020-07-28 2:58:00.5690,0.109,0.994,0.05,1.001
2020-07-28 2:58:00.5710,0.109,0.994,0.05,1.001
2020-07-28 2:58:00.5740,0.111,0.996,0.049,1.003
2020-07-28 2:58:00.5830,0.113,0.997,0.048,1.005
2020-07-28 2:58:00.5940,0.113,0.998,0.046,1.005
2020-07-28 2:58:00.6030,0.11,0.997,0.046,1.004
2020-07-28 2:58:00.6140,0.107,0.995,0.047,1.002
2020-07-28 2:58:00.6260,0.106,0.994,0.049,1.001
2020-07-28 2:58:00.6340,0.107,0.995,0.05,1.002
2020-07-28 2:58:00.6440,0.11,0.996,0.05,1.003
2020-07-28 2:58:00.6700,0.116,0.996,0.049,1.004
2020-07-28 2:58:00.6720,0.116,0.996,0.048,1.004
2020-07-28 2:58:00.6750,0.116,0.996,0.048,1.004
2020-07-28 2:58:00.6830,0.114,0.997,0.047,1.005
2020-07-28 2:58:00.6940,0.111,0.997,0.048,1.004
2020-07-28 2:58:00.7030,0.109,0.996,0.049,1.003
2020-07-28 2:58:00.7130,0.107,0.996,0.051,1.003
2020-07-28 2:58:00.7270,0.107,0.996,0.051,1.003
2020-07-28 2:58:00.7350,0.107,0.995,0.051,1.002
2020-07-28 2:58:00.7450,0.107,0.996,0.049,1.003
2020-07-28 2:58:00.7740,0.111,0.996,0.05,1.003
2020-07-28 2:58:00.7760,0.111,0.996,0.05,1.003
2020-07-28 2:58:00.7790,0.111,0.996,0.05,1.003
2020-07-28 2:58:00.7830,0.112,0.998,0.049,1.005
2020-07-28 2:58:00.7940,0.113,0.997,0.049,1.005
2020-07-28 2:58:00.8040,0.113,0.994,0.049,1.002
2020-07-28 2:58:00.8140,0.108,0.997,0.048,1.004
2020-07-28 2:58:00.8270,0.105,0.997,0.049,1.004
2020-07-28 2:58:00.8350,0.103,0.995,0.05,1.002
2020-07-28 2:58:00.8440,0.103,0.994,0.052,1.001
2020-07-28 2:58:00.8740,0.11,0.996,0.048,1.003
2020-07-28 2:58:00.8760,0.11,0.996,0.048,1.003
2020-07-28 2:58:00.8780,0.11,0.996,0.048,1.003
2020-07-28 2:58:00.8830,0.11,0.997,0.048,1.004
2020-07-28 2:58:00.8940,0.111,0.996,0.05,1.003
2020-07-28 2:58:00.9030,0.111,0.995,0.05,1.002
2020-07-28 2:58:00.9140,0.109,0.997,0.051,1.004
2020-07-28 2:58:00.9270,0.108,0.999,0.05,1.006
2020-07-28 2:58:00.9330,0.107,0.997,0.049,1.004
2020-07-28 2:58:00.9430,0.106,0.994,0.05,1.001
2020-07-28 2:58:00.9700,0.106,0.996,0.049,1.003
2020-07-28 2:58:00.9720,0.108,0.998,0.048,1.005
2020-07-28 2:58:00.9760,0.108,0.998,0.048,1.005
2020-07-28 2:58:00.9830,0.108,0.997,0.049,1.004
2020-07-28 2:58:00.9940,0.11,0.995,0.049,1.002
2020-07-28 2:58:01.0030,0.111,0.995,0.05,1.002
2020-07-28 2:58:01.0140,0.11,0.996,0.05,1.003
2020-07-28 2:58:01.0270,0.109,0.998,0.049,1.005
2020-07-28 2:58:01.0330,0.108,0.998,0.047,1.005
2020-07-28 2:58:01.0440,0.107,0.996,0.047,1.003
2020-07-28 2:58:01.0740,0.109,0.998,0.049,1.005
2020-07-28 2:58:01.0760,0.109,0.998,0.049,1.005
2020-07-28 2:58:01.0790,0.109,0.998,0.049,1.005
2020-07-28 2:58:01.0830,0.109,0.997,0.049,1.004
2020-07-28 2:58:01.0940,0.111,0.995,0.049,1.002
