time,gFx,gFy,gFz,gFTotal
2020-08-04 17:40:41.8970,0.245,0.036,0.185,0.309
2020-08-04 17:40:41.9030,0.031,-0.068,0.208,0.221
2020-08-04 17:40:41.9130,-0.165,-0.207,0.296,0.397
2020-08-04 17:40:41.9230,-0.303,-0.424,0.32,0.612
2020-08-04 17:40:41.9330,-0.392,-0.576,0.268,0.747
2020-08-04 17:40:41.9430,-0.275,-0.807,0.251,0.889
2020-08-04 17:40:41.9530,0.129,-1.172,0.271,1.21
2020-08-04 17:40:41.9860,3.072,-1.219,0.27,3.316
2020-08-04 17:40:41.9870,3.072,-1.219,0.27,3.316
2020-08-04 17:40:41.9880,3.072,-1.219,0.27,3.316
2020-08-04 17:40:41.9970,3.425,-0.845,0.194,3.533
2020-08-04 17:40:42.0030,3.01,-0.68,0.447,3.118
2020-08-04 17:40:42.0130,2.685,-1.005,0.833,2.985
2020-08-04 17:40:42.0240,2.997,-1.346,0.99,3.431
2020-08-04 17:40:42.0330,3.737,-0.967,0.674,3.918
2020-08-04 17:40:42.0430,3.898,-0.207,0.271,3.913
2020-08-04 17:40:42.0540,3.282,0.374,0.104,3.305
2020-08-04 17:40:42.0840,0.51,-0.679,4.683,4.759
2020-08-04 17:40:42.0850,0.51,-0.679,4.683,4.759
2020-08-04 17:40:42.0860,0.51,-0.679,4.683,4.759
2020-08-04 17:40:42.0950,-0.964,-7.31,1.945,7.626
2020-08-04 17:40:42.1040,0.034,-5.663,-5.124,7.637
2020-08-04 17:40:42.1130,4.285,3.754,2.033,6.049
2020-08-04 17:40:42.1230,2.023,6.529,-1.196,6.939
2020-08-04 17:40:42.1330,2.8,-0.446,1.292,3.116
2020-08-04 17:40:42.1430,2.1,-2.541,-0.3,3.31
2020-08-04 17:40:42.1530,0.971,-2.448,0.404,2.664
2020-08-04 17:40:42.1850,1.064,-0.53,0.307,1.228
2020-08-04 17:40:42.1850,1.064,-0.53,0.307,1.228
2020-08-04 17:40:42.1860,1.064,-0.53,0.307,1.228
2020-08-04 17:40:42.1950,1.536,-1.229,0.3,1.99
2020-08-04 17:40:42.2020,1.735,-1.525,0.973,2.507
2020-08-04 17:40:42.2120,1.253,-1.554,0.578,2.078
2020-08-04 17:40:42.2220,0.682,-1.743,0.415,1.917
2020-08-04 17:40:42.2320,0.538,-2.28,0.207,2.352
2020-08-04 17:40:42.2430,0.473,-2.629,0.203,2.679
2020-08-04 17:40:42.2530,0.491,-2.509,0.241,2.568
2020-08-04 17:40:42.2840,-0.425,-1.98,0.376,2.06
2020-08-04 17:40:42.2850,-0.425,-1.98,0.376,2.06
2020-08-04 17:40:42.2850,-0.425,-1.98,0.376,2.06
2020-08-04 17:40:42.2950,-0.637,-1.752,0.447,1.917
2020-08-04 17:40:42.3020,-0.773,-1.669,0.489,1.903
2020-08-04 17:40:42.3120,-0.82,-1.733,0.66,2.028
2020-08-04 17:40:42.3220,-0.844,-1.626,0.639,1.94
2020-08-04 17:40:42.3320,-0.731,-1.29,0.478,1.558
2020-08-04 17:40:42.3420,-0.308,-1.073,0.459,1.207
2020-08-04 17:40:42.3520,-0.016,-0.958,0.385,1.033
2020-08-04 17:40:42.3850,-1.08,-0.927,0.017,1.423
2020-08-04 17:40:42.3860,-1.08,-0.927,0.017,1.423
2020-08-04 17:40:42.3860,-1.08,-0.927,0.017,1.423
2020-08-04 17:40:42.3960,-0.899,-1.613,0.261,1.865
2020-08-04 17:40:42.4010,-0.644,-2.113,0.036,2.209
2020-08-04 17:40:42.4120,-0.473,-2.466,-0.157,2.516
2020-08-04 17:40:42.4220,-0.361,-2.561,0.114,2.589
2020-08-04 17:40:42.4330,-0.362,-2.432,0.426,2.495
2020-08-04 17:40:42.4420,-0.433,-2.249,0.652,2.381
2020-08-04 17:40:42.4530,-0.522,-2.013,0.702,2.195
2020-08-04 17:40:42.4830,-0.488,-2.449,0.744,2.606
2020-08-04 17:40:42.4840,-0.488,-2.449,0.744,2.606
2020-08-04 17:40:42.4840,-0.488,-2.449,0.744,2.606
2020-08-04 17:40:42.4940,-0.173,-1.939,0.791,2.101
2020-08-04 17:40:42.5010,0.103,-1.568,0.415,1.625
2020-08-04 17:40:42.5120,0.08,-1.202,0.409,1.272
2020-08-04 17:40:42.5210,0.093,-0.825,0.503,0.971
2020-08-04 17:40:42.5310,0.256,-0.469,0.376,0.653
2020-08-04 17:40:42.5410,0.452,-0.103,0.194,0.503
2020-08-04 17:40:42.5510,0.637,0.271,0.117,0.702
2020-08-04 17:40:42.5830,1.075,0.415,0.006,1.152
2020-08-04 17:40:42.5840,1.075,0.415,0.006,1.152
2020-08-04 17:40:42.5850,1.075,0.415,0.006,1.152
2020-08-04 17:40:42.5940,1.094,0.265,0.099,1.13
2020-08-04 17:40:42.6010,0.95,0.196,0.153,0.982
2020-08-04 17:40:42.6110,0.707,0.189,0.174,0.752
2020-08-04 17:40:42.6210,0.509,0.172,0.252,0.593
2020-08-04 17:40:42.6310,0.339,0.108,0.266,0.444
2020-08-04 17:40:42.6410,0.166,-0.013,0.197,0.258
2020-08-04 17:40:42.6510,0.014,-0.159,0.221,0.273
2020-08-04 17:40:42.6840,-0.311,-0.717,0.24,0.818
2020-08-04 17:40:42.6840,-0.311,-0.717,0.24,0.818
2020-08-04 17:40:42.6850,-0.311,-0.717,0.24,0.818
2020-08-04 17:40:42.6940,-0.103,-1.087,0.369,1.153
2020-08-04 17:40:42.7010,0.332,-1.533,0.267,1.591
2020-08-04 17:40:42.7110,1.224,-1.761,0.176,2.152
2020-08-04 17:40:42.7210,2.55,-1.566,0.353,3.013
2020-08-04 17:40:42.7320,3.207,-1.143,0.272,3.415
2020-08-04 17:40:42.7420,3.131,-0.848,0.427,3.272
2020-08-04 17:40:42.7530,2.891,-0.932,0.809,3.143
2020-08-04 17:40:42.7840,4.194,-0.448,0.368,4.234
2020-08-04 17:40:42.7850,4.194,-0.448,0.368,4.234
2020-08-04 17:40:42.7860,4.194,-0.448,0.368,4.234
2020-08-04 17:40:42.7950,3.732,-0.122,0.427,3.758
2020-08-04 17:40:42.8020,2.846,0.581,0.899,3.041
2020-08-04 17:40:42.8120,1.957,-0.361,2.154,2.933
2020-08-04 17:40:42.8210,2.167,-6.542,2.81,7.442
2020-08-04 17:40:42.8320,4.09,-6.707,-4.655,9.131
2020-08-04 17:40:42.8410,1.156,1.562,-0.494,2.005
2020-08-04 17:40:42.8510,-1.519,5.129,2.02,5.718
2020-08-04 17:40:42.8820,2.449,-1.983,0.208,3.158
2020-08-04 17:40:42.8830,2.449,-1.983,0.208,3.158
2020-08-04 17:40:42.8840,2.449,-1.983,0.208,3.158
2020-08-04 17:40:42.8930,1.538,-1.41,1.265,2.44
2020-08-04 17:40:42.9000,0.263,-0.457,0.628,0.82
2020-08-04 17:40:42.9100,0.484,-0.895,0.603,1.183
2020-08-04 17:40:42.9210,0.768,-1.234,0.4,1.508
2020-08-04 17:40:42.9300,1.294,-1.284,0.828,2.002
2020-08-04 17:40:42.9410,1.294,-1.509,0.614,2.081
2020-08-04 17:40:42.9500,1.023,-1.672,0.653,2.066
2020-08-04 17:40:42.9660,0.926,-2.131,0.367,2.352
2020-08-04 17:40:42.9850,0.666,-2.59,0.15,2.678
2020-08-04 17:40:42.9860,0.666,-2.59,0.15,2.678
2020-08-04 17:40:42.9930,0.501,-2.52,0.147,2.574
2020-08-04 17:40:43.0010,0.113,-2.447,0.308,2.469
2020-08-04 17:40:43.0110,-0.34,-2.375,0.402,2.433
2020-08-04 17:40:43.0210,-0.776,-2.157,0.557,2.359
2020-08-04 17:40:43.0310,-1.059,-1.961,0.538,2.293
2020-08-04 17:40:43.0400,-1.147,-1.88,0.657,2.298
2020-08-04 17:40:43.0500,-1.158,-1.64,0.615,2.1
2020-08-04 17:40:43.0820,-0.147,-0.819,0.275,0.876
2020-08-04 17:40:43.0830,-0.147,-0.819,0.275,0.876
2020-08-04 17:40:43.0840,-0.147,-0.819,0.275,0.876
2020-08-04 17:40:43.0930,-0.15,-0.904,0.163,0.931
2020-08-04 17:40:43.1000,-0.629,-0.806,-0.11,1.028
2020-08-04 17:40:43.1100,-1.061,-0.965,-0.15,1.442
2020-08-04 17:40:43.1200,-1.093,-1.479,0.16,1.846
2020-08-04 17:40:43.1300,-0.924,-1.898,0.125,2.115
2020-08-04 17:40:43.1400,-0.748,-2.236,-0.095,2.36
2020-08-04 17:40:43.1510,-0.555,-2.474,0.049,2.536
2020-08-04 17:40:43.1850,-0.661,-1.849,0.576,2.046
2020-08-04 17:40:43.1860,-0.661,-1.849,0.576,2.046
2020-08-04 17:40:43.1860,-0.661,-1.849,0.576,2.046
2020-08-04 17:40:43.1920,-0.574,-1.662,0.465,1.819
2020-08-04 17:40:43.2000,-0.344,-1.87,0.388,1.941
2020-08-04 17:40:43.2090,-0.157,-2.393,0.42,2.435
2020-08-04 17:40:43.2210,0.028,-2.575,0.766,2.687
2020-08-04 17:40:43.2290,0.311,-1.924,0.747,2.087
2020-08-04 17:40:43.2400,0.437,-1.335,0.275,1.431
2020-08-04 17:40:43.2500,0.346,-0.849,0.202,0.939
2020-08-04 17:40:43.2810,0.588,0.068,-0.063,0.595
2020-08-04 17:40:43.2820,0.588,0.068,-0.063,0.595
2020-08-04 17:40:43.2830,0.588,0.068,-0.063,0.595
2020-08-04 17:40:43.2930,0.698,0.206,-0.117,0.737
2020-08-04 17:40:43.2990,0.889,0.273,-0.037,0.931
2020-08-04 17:40:43.3100,1.013,0.251,-0.021,1.044
2020-08-04 17:40:43.3190,1.058,0.196,-0.028,1.076
2020-08-04 17:40:43.3290,1.016,0.177,0.024,1.032
2020-08-04 17:40:43.3390,0.797,0.188,0.057,0.821
2020-08-04 17:40:43.3490,0.504,0.168,0.141,0.55
2020-08-04 17:40:43.3820,-0.131,-0.258,0.27,0.396
2020-08-04 17:40:43.3830,-0.131,-0.258,0.27,0.396
2020-08-04 17:40:43.3830,-0.131,-0.258,0.27,0.396
2020-08-04 17:40:43.3920,-0.238,-0.47,0.3,0.606
2020-08-04 17:40:43.3990,-0.307,-0.628,0.223,0.734
2020-08-04 17:40:43.4090,-0.143,-0.911,0.187,0.941
2020-08-04 17:40:43.4190,0.298,-1.425,0.291,1.485
2020-08-04 17:40:43.4290,1.163,-2.049,0.265,2.371
2020-08-04 17:40:43.4390,2.555,-1.839,0.197,3.154
2020-08-04 17:40:43.4500,3.334,-1.032,-0.003,3.49
2020-08-04 17:40:43.4830,2.901,-1.526,1.025,3.434
2020-08-04 17:40:43.4840,2.901,-1.526,1.025,3.434
2020-08-04 17:40:43.4840,2.901,-1.526,1.025,3.434
2020-08-04 17:40:43.4920,3.147,-1.311,0.885,3.522
2020-08-04 17:40:43.5000,3.833,-0.689,0.542,3.932
2020-08-04 17:40:43.5100,3.992,-0.072,0.192,3.997
2020-08-04 17:40:43.5200,3.279,0.343,0.106,3.299
2020-08-04 17:40:43.5300,2.566,0.304,0.267,2.598
2020-08-04 17:40:43.5390,1.737,0.766,1.748,2.581
2020-08-04 17:40:43.5490,-0.248,-2.367,5.973,6.43
2020-08-04 17:40:43.5810,2.183,5.566,0.49,5.999
2020-08-04 17:40:43.5820,2.183,5.566,0.49,5.999
2020-08-04 17:40:43.5830,2.183,5.566,0.49,5.999
2020-08-04 17:40:43.5930,1.832,4.118,0.058,4.507
2020-08-04 17:40:43.6000,3.216,-2.536,0.035,4.096
2020-08-04 17:40:43.6090,1.638,-2.756,0.017,3.206
2020-08-04 17:40:43.6190,0.466,-1.737,1.23,2.179
2020-08-04 17:40:43.6290,-0.524,-0.378,1.081,1.259
2020-08-04 17:40:43.6380,0.382,-0.564,0.774,1.031
2020-08-04 17:40:43.6480,1.805,-1.02,0.566,2.149
2020-08-04 17:40:43.6800,0.906,-1.325,0.832,1.808
2020-08-04 17:40:43.6810,0.906,-1.325,0.832,1.808
2020-08-04 17:40:43.6820,0.906,-1.325,0.832,1.808
2020-08-04 17:40:43.6920,0.583,-1.66,0.565,1.848
2020-08-04 17:40:43.6980,0.803,-2.277,0.276,2.43
2020-08-04 17:40:43.7090,0.767,-2.692,0.06,2.8
2020-08-04 17:40:43.7190,0.729,-2.693,0.176,2.795
2020-08-04 17:40:43.7290,0.607,-2.593,0.098,2.665
2020-08-04 17:40:43.7390,0.207,-2.378,0.28,2.403
2020-08-04 17:40:43.7490,-0.347,-2.306,0.379,2.363
2020-08-04 17:40:43.7800,-1.157,-1.961,0.603,2.355
2020-08-04 17:40:43.7810,-1.157,-1.961,0.603,2.355
2020-08-04 17:40:43.7810,-1.157,-1.961,0.603,2.355
2020-08-04 17:40:43.7910,-1.252,-1.677,0.649,2.191
2020-08-04 17:40:43.7980,-1.189,-1.178,0.605,1.78
2020-08-04 17:40:43.8080,-0.886,-0.956,0.528,1.406
2020-08-04 17:40:43.8180,-0.53,-1.048,0.437,1.253
2020-08-04 17:40:43.8280,-0.457,-1.134,0.141,1.231
2020-08-04 17:40:43.8380,-0.802,-1.023,-0.216,1.318
2020-08-04 17:40:43.8480,-1.053,-1.24,-0.141,1.633
2020-08-04 17:40:43.8800,-0.451,-2.89,-0.077,2.926
2020-08-04 17:40:43.8810,-0.451,-2.89,-0.077,2.926
2020-08-04 17:40:43.8820,-0.451,-2.89,-0.077,2.926
2020-08-04 17:40:43.8910,-0.363,-2.972,0.208,3.001
2020-08-04 17:40:43.8980,-0.459,-2.669,0.597,2.773
2020-08-04 17:40:43.9090,-0.554,-2.381,0.739,2.554
2020-08-04 17:40:43.9190,-0.528,-2.428,0.648,2.568
2020-08-04 17:40:43.9290,-0.392,-2.502,0.637,2.611
2020-08-04 17:40:43.9390,-0.032,-2.23,0.825,2.378
2020-08-04 17:40:43.9480,0.343,-1.861,0.572,1.977
2020-08-04 17:40:43.9780,0.356,-0.702,0.366,0.868
2020-08-04 17:40:43.9800,0.356,-0.702,0.366,0.868
2020-08-04 17:40:43.9810,0.356,-0.702,0.366,0.868
2020-08-04 17:40:43.9900,0.464,-0.329,0.237,0.616
2020-08-04 17:40:43.9970,0.604,0.049,0.098,0.614
2020-08-04 17:40:44.0070,0.75,0.326,-0.023,0.818
2020-08-04 17:40:44.0180,0.908,0.396,-0.041,0.991
2020-08-04 17:40:44.0270,1.027,0.319,-0.086,1.079
2020-08-04 17:40:44.0380,1.11,0.265,-0.049,1.142
2020-08-04 17:40:44.0470,1.05,0.248,0.016,1.079
2020-08-04 17:40:44.0770,0.289,0.15,0.188,0.376
2020-08-04 17:40:44.0780,0.289,0.15,0.188,0.376
2020-08-04 17:40:44.0790,0.289,0.15,0.188,0.376
2020-08-04 17:40:44.0910,0.055,0.031,0.194,0.204
2020-08-04 17:40:44.0970,-0.136,-0.144,0.245,0.315
2020-08-04 17:40:44.1080,-0.289,-0.313,0.199,0.47
2020-08-04 17:40:44.1170,-0.292,-0.481,0.216,0.603
2020-08-04 17:40:44.1270,-0.042,-0.738,0.198,0.765
2020-08-04 17:40:44.1370,0.416,-1.03,0.233,1.135
2020-08-04 17:40:44.1470,1.081,-1.351,0.099,1.733
2020-08-04 17:40:44.1770,3.435,-0.743,0.27,3.525
2020-08-04 17:40:44.1780,3.435,-0.743,0.27,3.525
2020-08-04 17:40:44.1800,3.435,-0.743,0.27,3.525
2020-08-04 17:40:44.1900,3.057,-0.787,0.601,3.213
2020-08-04 17:40:44.1980,3.077,-1.226,0.858,3.422
2020-08-04 17:40:44.2080,3.43,-1.292,0.802,3.752
2020-08-04 17:40:44.2180,4.012,-0.737,0.539,4.115
2020-08-04 17:40:44.2290,4.01,0.021,0.244,4.017
2020-08-04 17:40:44.2380,3.345,0.501,0.063,3.383
2020-08-04 17:40:44.2480,2.648,0.324,0.698,2.758
2020-08-04 17:40:44.2770,1.405,-6.879,-6.172,9.348
2020-08-04 17:40:44.2770,1.405,-6.879,-6.172,9.348
2020-08-04 17:40:44.2800,1.405,-6.879,-6.172,9.348
2020-08-04 17:40:44.2900,2.435,1.933,2.781,4.171
2020-08-04 17:40:44.2970,0.059,5.662,-0.566,5.691
2020-08-04 17:40:44.3080,2.925,0.345,1.015,3.115
2020-08-04 17:40:44.3170,3.061,-2.804,-0.647,4.201
2020-08-04 17:40:44.3270,1.648,-2.033,0.235,2.628
2020-08-04 17:40:44.3370,0.405,-0.931,0.902,1.358
2020-08-04 17:40:44.3470,-0.139,-0.343,0.82,0.9
2020-08-04 17:40:44.3770,1.409,-1.208,0.592,1.948
2020-08-04 17:40:44.3780,1.409,-1.208,0.592,1.948
2020-08-04 17:40:44.3790,1.409,-1.208,0.592,1.948
2020-08-04 17:40:44.3910,1.233,-1.231,0.93,1.975
2020-08-04 17:40:44.3960,0.721,-1.367,0.545,1.639
2020-08-04 17:40:44.4060,0.721,-1.761,0.545,1.979
2020-08-04 17:40:44.4160,0.798,-2.283,0.256,2.432
2020-08-04 17:40:44.4270,0.76,-2.684,0.212,2.798
2020-08-04 17:40:44.4370,0.616,-2.675,0.292,2.76
2020-08-04 17:40:44.4470,0.367,-2.463,0.29,2.507
2020-08-04 17:40:44.4800,-0.753,-2.118,0.557,2.316
2020-08-04 17:40:44.4800,-0.753,-2.118,0.557,2.316
2020-08-04 17:40:44.4810,-0.753,-2.118,0.557,2.316
2020-08-04 17:40:44.4900,-0.951,-1.954,0.536,2.238
2020-08-04 17:40:44.4960,-1.027,-1.826,0.567,2.17
2020-08-04 17:40:44.5060,-0.975,-1.559,0.546,1.918
2020-08-04 17:40:44.5160,-0.751,-1.138,0.41,1.424
2020-08-04 17:40:44.5260,-0.361,-0.882,0.337,1.011
2020-08-04 17:40:44.5360,-0.192,-0.782,0.355,0.88
2020-08-04 17:40:44.5460,-0.364,-0.788,0.264,0.907
2020-08-04 17:40:44.5770,-1.034,-1.553,0.281,1.887
2020-08-04 17:40:44.5780,-1.034,-1.553,0.281,1.887
2020-08-04 17:40:44.5780,-1.034,-1.553,0.281,1.887
2020-08-04 17:40:44.5900,-0.823,-1.95,0.13,2.121
2020-08-04 17:40:44.5960,-0.619,-2.237,-0.145,2.326
2020-08-04 17:40:44.6070,-0.476,-2.333,0.044,2.381
2020-08-04 17:40:44.6170,-0.445,-2.233,0.308,2.298
2020-08-04 17:40:44.6260,-0.5,-2.025,0.552,2.158
2020-08-04 17:40:44.6360,-0.555,-1.822,0.687,2.025
2020-08-04 17:40:44.6460,-0.579,-1.689,0.628,1.893
2020-08-04 17:40:44.6790,-0.596,-2.676,0.915,2.89
2020-08-04 17:40:44.6810,-0.596,-2.676,0.915,2.89
2020-08-04 17:40:44.6810,-0.596,-2.676,0.915,2.89
2020-08-04 17:40:44.6890,-0.397,-2.041,0.973,2.296
2020-08-04 17:40:44.6960,0.031,-1.315,0.461,1.394
2020-08-04 17:40:44.7060,0.29,-0.968,0.302,1.055
2020-08-04 17:40:44.7160,0.376,-0.525,0.257,0.695
2020-08-04 17:40:44.7260,0.472,-0.146,0.045,0.496
2020-08-04 17:40:44.7360,0.584,0.08,-0.096,0.597
2020-08-04 17:40:44.7460,0.717,0.204,-0.149,0.76
2020-08-04 17:40:44.7800,1.13,0.117,0.003,1.136
2020-08-04 17:40:44.7810,1.13,0.117,0.003,1.136
2020-08-04 17:40:44.7820,1.13,0.117,0.003,1.136
2020-08-04 17:40:44.7880,1.062,0.078,0.003,1.065
2020-08-04 17:40:44.7960,0.796,0.129,0.005,0.806
2020-08-04 17:40:44.8060,0.488,0.144,0.12,0.523
2020-08-04 17:40:44.8160,0.247,0.044,0.201,0.321
2020-08-04 17:40:44.8250,0.065,-0.156,0.25,0.302
2020-08-04 17:40:44.8360,-0.062,-0.403,0.343,0.533
2020-08-04 17:40:44.8450,-0.19,-0.538,0.314,0.651
2020-08-04 17:40:44.8770,0.496,-1.526,0.127,1.61
2020-08-04 17:40:44.8780,0.496,-1.526,0.127,1.61
2020-08-04 17:40:44.8780,0.496,-1.526,0.127,1.61
2020-08-04 17:40:44.8890,1.251,-1.917,0.071,2.29
2020-08-04 17:40:44.8960,2.53,-1.736,0.21,3.075
2020-08-04 17:40:44.9060,3.16,-1.325,0.215,3.433
2020-08-04 17:40:44.9160,3.009,-1.126,0.461,3.246
2020-08-04 17:40:44.9270,2.677,-1.149,0.917,3.054
2020-08-04 17:40:44.9360,2.772,-1.49,1.215,3.373
2020-08-04 17:40:44.9460,3.57,-1.482,1.119,4.024
2020-08-04 17:40:44.9780,3.014,0.443,0.493,3.086
2020-08-04 17:40:44.9800,3.014,0.443,0.493,3.086
2020-08-04 17:40:44.9800,3.014,0.443,0.493,3.086
2020-08-04 17:40:44.9890,2.614,0.322,0.081,2.635
2020-08-04 17:40:44.9950,2.423,-0.08,0.191,2.432
2020-08-04 17:40:45.0050,0.527,-0.735,3.863,3.967
2020-08-04 17:40:45.0160,-2.867,-7.435,1.521,8.112
2020-08-04 17:40:45.0250,-1.965,-5.463,-3.106,6.584
2020-08-04 17:40:45.0350,4.912,5.137,1.72,7.313
2020-08-04 17:40:45.0460,3.904,6.43,-2.715,7.997
2020-08-04 17:40:45.0750,0.688,-2.225,0.344,2.354
2020-08-04 17:40:45.0760,0.688,-2.225,0.344,2.354
2020-08-04 17:40:45.0760,0.688,-2.225,0.344,2.354
2020-08-04 17:40:45.0880,-0.489,-1.327,1.89,2.361
2020-08-04 17:40:45.0950,-0.561,-0.553,1.188,1.425
2020-08-04 17:40:45.1050,0.942,-0.821,0.497,1.345
2020-08-04 17:40:45.1150,1.653,-1.365,0.432,2.187
2020-08-04 17:40:45.1250,1.701,-1.441,0.9,2.404
2020-08-04 17:40:45.1350,1.246,-1.564,0.583,2.083
2020-08-04 17:40:45.1450,0.782,-1.877,0.364,2.066
2020-08-04 17:40:45.1780,0.376,-2.553,0.256,2.593
2020-08-04 17:40:45.1790,0.376,-2.553,0.256,2.593
2020-08-04 17:40:45.1790,0.376,-2.553,0.256,2.593
2020-08-04 17:40:45.1890,0.105,-2.311,0.325,2.336
2020-08-04 17:40:45.1940,-0.249,-2.165,0.327,2.204
2020-08-04 17:40:45.2050,-0.499,-1.995,0.374,2.09
2020-08-04 17:40:45.2150,-0.697,-1.791,0.403,1.964
2020-08-04 17:40:45.2240,-0.877,-1.73,0.48,1.998
2020-08-04 17:40:45.2340,-0.974,-1.701,0.633,2.06
2020-08-04 17:40:45.2440,-1.045,-1.429,0.602,1.87
2020-08-04 17:40:45.2760,-0.18,-1.018,0.285,1.072
2020-08-04 17:40:45.2770,-0.18,-1.018,0.285,1.072
2020-08-04 17:40:45.2770,-0.18,-1.018,0.285,1.072
2020-08-04 17:40:45.2880,-0.447,-0.843,-0.022,0.954
2020-08-04 17:40:45.2940,-0.98,-0.673,-0.186,1.203
2020-08-04 17:40:45.3040,-1.185,-1.104,-0.039,1.62
2020-08-04 17:40:45.3140,-0.95,-1.663,0.169,1.923
2020-08-04 17:40:45.3240,-0.669,-2.124,-0.119,2.23
2020-08-04 17:40:45.3350,-0.475,-2.435,-0.155,2.486
2020-08-04 17:40:45.3460,-0.35,-2.519,0.132,2.547
2020-08-04 17:40:45.3740,-0.472,-2.035,0.643,2.186
2020-08-04 17:40:45.3750,-0.472,-2.035,0.643,2.186
2020-08-04 17:40:45.3770,-0.472,-2.035,0.643,2.186
2020-08-04 17:40:45.3870,-0.39,-2.45,0.71,2.58
2020-08-04 17:40:45.3940,-0.389,-2.973,0.77,3.096
2020-08-04 17:40:45.4050,-0.246,-2.518,0.983,2.714
2020-08-04 17:40:45.4140,0.05,-1.761,0.585,1.856
2020-08-04 17:40:45.4240,0.149,-1.331,0.259,1.364
2020-08-04 17:40:45.4340,0.148,-0.911,0.335,0.982
2020-08-04 17:40:45.4440,0.32,-0.572,0.282,0.714
2020-08-04 17:40:45.4760,0.882,0.186,-0.107,0.908
2020-08-04 17:40:45.4770,0.882,0.186,-0.107,0.908
2020-08-04 17:40:45.4770,0.882,0.186,-0.107,0.908
2020-08-04 17:40:45.4880,1.076,0.263,-0.074,1.11
2020-08-04 17:40:45.4940,1.176,0.195,-0.112,1.197
2020-08-04 17:40:45.5040,1.146,0.124,-0.118,1.159
2020-08-04 17:40:45.5140,0.982,0.129,-0.05,0.992
2020-08-04 17:40:45.5240,0.709,0.144,0.014,0.724
2020-08-04 17:40:45.5340,0.422,0.13,0.109,0.455
2020-08-04 17:40:45.5440,0.176,0.055,0.212,0.281
2020-08-04 17:40:45.5750,-0.354,-0.552,0.29,0.717
2020-08-04 17:40:45.5760,-0.354,-0.552,0.29,0.717
2020-08-04 17:40:45.5760,-0.354,-0.552,0.29,0.717
2020-08-04 17:40:45.5870,-0.377,-0.759,0.224,0.877
2020-08-04 17:40:45.5930,-0.127,-1.081,0.303,1.13
2020-08-04 17:40:45.6030,0.426,-1.538,0.329,1.629
2020-08-04 17:40:45.6130,1.41,-1.819,0.11,2.304
2020-08-04 17:40:45.6230,2.887,-1.524,0.036,3.265
2020-08-04 17:40:45.6340,3.66,-0.902,-0.097,3.771
2020-08-04 17:40:45.6440,3.248,-0.664,0.161,3.319
2020-08-04 17:40:45.6730,2.642,-1.467,1.092,3.213
2020-08-04 17:40:45.6730,3.143,-1.157,0.825,3.449
2020-08-04 17:40:45.6760,3.143,-1.157,0.825,3.449
2020-08-04 17:40:45.6870,3.855,-0.586,0.404,3.92
2020-08-04 17:40:45.6940,3.61,0.109,0.169,3.616
2020-08-04 17:40:45.7040,3.144,0.538,0.086,3.191
2020-08-04 17:40:45.7140,2.825,0.173,-0.086,2.832
2020-08-04 17:40:45.7230,1.9,0.212,0.854,2.094
2020-08-04 17:40:45.7330,-0.029,-1.202,5.289,5.424
2020-08-04 17:40:45.7430,-2.01,-7.735,-0.48,8.006
2020-08-04 17:40:45.7730,3.588,5.533,-2.386,7.013
2020-08-04 17:40:45.7740,3.588,5.533,-2.386,7.013
2020-08-04 17:40:45.7750,3.588,5.533,-2.386,7.013
2020-08-04 17:40:45.7870,2.759,-0.695,1.366,3.156
2020-08-04 17:40:45.7930,1.629,-2.546,0.216,3.03
2020-08-04 17:40:45.8030,0.252,-2.257,0.421,2.31
2020-08-04 17:40:45.8130,-0.546,-1.276,1.667,2.169
2020-08-04 17:40:45.8230,-0.032,-0.53,1.069,1.194
2020-08-04 17:40:45.8330,1.438,-0.696,0.6,1.707
2020-08-04 17:40:45.8430,2.077,-1.225,0.078,2.413
2020-08-04 17:40:45.8730,0.446,-1.676,0.531,1.814
2020-08-04 17:40:45.8740,0.446,-1.676,0.531,1.814
2020-08-04 17:40:45.8750,0.446,-1.676,0.531,1.814
2020-08-04 17:40:45.8860,0.53,-2.237,0.304,2.319
2020-08-04 17:40:45.8930,0.59,-2.614,0.087,2.681
2020-08-04 17:40:45.9040,0.58,-2.492,0.24,2.57
2020-08-04 17:40:45.9140,0.442,-2.31,0.292,2.37
2020-08-04 17:40:45.9230,0.034,-2.194,0.378,2.227
2020-08-04 17:40:45.9340,-0.338,-2.084,0.502,2.17
2020-08-04 17:40:45.9430,-0.591,-1.941,0.57,2.108
2020-08-04 17:40:45.9750,-0.869,-1.677,0.578,1.975
2020-08-04 17:40:45.9760,-0.869,-1.677,0.578,1.975
2020-08-04 17:40:45.9760,-0.869,-1.677,0.578,1.975
2020-08-04 17:40:45.9850,-0.782,-1.274,0.366,1.539
2020-08-04 17:40:45.9920,-0.426,-0.858,0.318,1.009
2020-08-04 17:40:46.0020,-0.084,-0.876,0.346,0.946
2020-08-04 17:40:46.0130,-0.24,-0.932,0.314,1.012
2020-08-04 17:40:46.0230,-0.731,-0.853,0.248,1.15
2020-08-04 17:40:46.0320,-1.134,-1.011,0.235,1.537
2020-08-04 17:40:46.0420,-1.162,-1.526,0.381,1.956
2020-08-04 17:40:46.0740,-0.408,-2.455,0.024,2.489
2020-08-04 17:40:46.0750,-0.408,-2.455,0.024,2.489
