time,gFx,gFy,gFz,gFTotal
2020-07-28 1:59:58.1940,0.081,-1.676,-0.049,1.679
2020-07-28 1:59:58.2040,0.037000000000000005,-1.724,-0.16899999999999998,1.733
2020-07-28 1:59:58.2140,-0.07400000000000001,-1.693,-0.055,1.696
2020-07-28 1:59:58.2240,-0.174,-1.641,0.195,1.662
2020-07-28 1:59:58.2610,-0.696,-1.4669999999999999,0.74,1.784
2020-07-28 1:59:58.2620,-0.696,-1.4669999999999999,0.74,1.784
2020-07-28 1:59:58.2620,-0.696,-1.4669999999999999,0.74,1.784
2020-07-28 1:59:58.2640,-0.723,-1.383,0.92,1.8119999999999998
2020-07-28 1:59:58.2740,-0.541,-1.272,0.9420000000000001,1.673
2020-07-28 1:59:58.2840,-0.23800000000000002,-1.204,0.8340000000000001,1.484
2020-07-28 1:59:58.2940,0.055,-1.1909999999999998,0.657,1.361
2020-07-28 1:59:58.3040,0.314,-1.19,0.483,1.3219999999999998
2020-07-28 1:59:58.3140,0.528,-1.1540000000000001,0.34,1.314
2020-07-28 1:59:58.3240,0.6579999999999999,-1.047,0.259,1.263
2020-07-28 1:59:58.3610,0.73,-0.594,0.34600000000000003,1.003
2020-07-28 1:59:58.3620,0.73,-0.594,0.34600000000000003,1.003
2020-07-28 1:59:58.3620,0.73,-0.594,0.34600000000000003,1.003
2020-07-28 1:59:58.3640,0.721,-0.493,0.376,0.951
2020-07-28 1:59:58.3730,0.7040000000000001,-0.409,0.478,0.9440000000000001
2020-07-28 1:59:58.3830,0.68,-0.33899999999999997,0.512,0.9159999999999999
2020-07-28 1:59:58.3930,0.635,-0.29100000000000004,0.515,0.868
2020-07-28 1:59:58.4040,0.573,-0.262,0.48200000000000004,0.7929999999999999
2020-07-28 1:59:58.4140,0.495,-0.254,0.36700000000000005,0.667
2020-07-28 1:59:58.4240,0.373,-0.261,0.23,0.51
2020-07-28 1:59:58.4610,-0.152,-0.075,0.071,0.184
2020-07-28 1:59:58.4610,-0.152,-0.075,0.071,0.184
2020-07-28 1:59:58.4620,-0.152,-0.075,0.071,0.184
2020-07-28 1:59:58.4640,-0.152,-0.045,0.43200000000000005,0.46
2020-07-28 1:59:58.4730,-0.147,-0.071,0.568,0.591
2020-07-28 1:59:58.4830,-0.17800000000000002,-0.126,0.41700000000000004,0.47100000000000003
2020-07-28 1:59:58.4930,-0.212,-0.174,0.16,0.318
2020-07-28 1:59:58.5030,-0.19,-0.20600000000000002,0.145,0.316
2020-07-28 1:59:58.5130,-0.11699999999999999,-0.25,0.325,0.426
2020-07-28 1:59:58.5230,-0.04,-0.32899999999999996,0.395,0.516
2020-07-28 1:59:58.5600,0.07,-0.5479999999999999,0.34299999999999997,0.65
2020-07-28 1:59:58.5610,0.07,-0.5479999999999999,0.34299999999999997,0.65
2020-07-28 1:59:58.5610,0.07,-0.5479999999999999,0.34299999999999997,0.65
2020-07-28 1:59:58.5630,0.063,-0.5870000000000001,0.39399999999999996,0.71
2020-07-28 1:59:58.5730,0.044000000000000004,-0.621,0.462,0.775
2020-07-28 1:59:58.5830,0.025,-0.688,0.522,0.8640000000000001
2020-07-28 1:59:58.5930,-0.0,-0.79,0.528,0.95
2020-07-28 1:59:58.6030,-0.024,-0.914,0.525,1.054
2020-07-28 1:59:58.6130,-0.027000000000000003,-1.05,0.5589999999999999,1.19
2020-07-28 1:59:58.6230,-0.012,-1.2229999999999999,0.642,1.381
2020-07-28 1:59:58.6600,0.305,-2.089,1.103,2.3819999999999997
2020-07-28 1:59:58.6610,0.305,-2.089,1.103,2.3819999999999997
2020-07-28 1:59:58.6610,0.305,-2.089,1.103,2.3819999999999997
2020-07-28 1:59:58.6630,0.479,-2.129,1.119,2.452
2020-07-28 1:59:58.6730,0.6509999999999999,-2.053,0.976,2.365
2020-07-28 1:59:58.6830,0.7929999999999999,-1.972,0.852,2.29
2020-07-28 1:59:58.6930,0.831,-1.8519999999999999,0.894,2.218
2020-07-28 1:59:58.7020,0.74,-1.655,0.9990000000000001,2.07
2020-07-28 1:59:58.7130,0.606,-1.422,1.044,1.865
2020-07-28 1:59:58.7230,0.557,-1.236,1.006,1.6880000000000002
2020-07-28 1:59:58.7600,1.0859999999999999,-1.147,0.9259999999999999,1.831
2020-07-28 1:59:58.7600,1.0859999999999999,-1.147,0.9259999999999999,1.831
2020-07-28 1:59:58.7610,1.0859999999999999,-1.147,0.9259999999999999,1.831
2020-07-28 1:59:58.7630,1.071,-1.012,0.7170000000000001,1.639
2020-07-28 1:59:58.7730,0.875,-0.828,0.39299999999999996,1.2670000000000001
2020-07-28 1:59:58.7820,0.662,-0.763,0.243,1.0390000000000001
2020-07-28 1:59:58.7920,0.528,-0.909,0.23,1.0759999999999998
2020-07-28 1:59:58.8020,0.313,-1.208,0.038,1.248
2020-07-28 1:59:58.8120,-0.166,-1.574,-0.6559999999999999,1.713
2020-07-28 1:59:58.8230,-0.823,-1.8459999999999999,-1.035,2.271
2020-07-28 1:59:58.8600,-0.9440000000000001,-0.838,0.713,1.45
2020-07-28 1:59:58.8610,-0.9440000000000001,-0.838,0.713,1.45
2020-07-28 1:59:58.8610,-0.9440000000000001,-0.838,0.713,1.45
2020-07-28 1:59:58.8630,-0.32,-0.797,0.195,0.8809999999999999
2020-07-28 1:59:58.8730,0.177,-1.004,-0.111,1.026
2020-07-28 1:59:58.8820,0.636,-1.176,-0.28800000000000003,1.368
2020-07-28 1:59:58.8920,0.898,-1.159,-0.259,1.489
2020-07-28 1:59:58.9020,0.7829999999999999,-0.99,-0.138,1.27
2020-07-28 1:59:58.9120,0.485,-0.888,-0.155,1.024
2020-07-28 1:59:58.9230,0.195,-0.9470000000000001,-0.183,0.9840000000000001
2020-07-28 1:59:58.9610,-0.465,-1.082,0.513,1.285
2020-07-28 1:59:58.9620,-0.513,-1.021,0.515,1.253
2020-07-28 1:59:58.9620,-0.513,-1.021,0.515,1.253
2020-07-28 1:59:58.9640,-0.513,-1.021,0.515,1.253
2020-07-28 1:59:58.9720,-0.47100000000000003,-0.902,0.235,1.044
2020-07-28 1:59:58.9820,-0.37200000000000005,-0.8270000000000001,0.079,0.91
2020-07-28 1:59:58.9920,-0.257,-0.873,0.163,0.925
2020-07-28 1:59:59.0020,-0.16699999999999998,-0.978,0.19399999999999998,1.011
2020-07-28 1:59:59.0120,-0.133,-1.057,0.133,1.074
2020-07-28 1:59:59.0220,-0.129,-1.077,0.071,1.087
2020-07-28 1:59:59.0610,-0.091,-0.995,0.281,1.038
2020-07-28 1:59:59.0620,-0.059000000000000004,-1.006,0.187,1.025
2020-07-28 1:59:59.0620,-0.059000000000000004,-1.006,0.187,1.025
2020-07-28 1:59:59.0640,-0.059000000000000004,-1.006,0.187,1.025
2020-07-28 1:59:59.0720,-0.069,-1.008,0.14,1.02
2020-07-28 1:59:59.0810,-0.111,-1.0,0.175,1.021
2020-07-28 1:59:59.0920,-0.16,-0.9890000000000001,0.191,1.02
2020-07-28 1:59:59.1010,-0.217,-0.9740000000000001,0.17,1.012
2020-07-28 1:59:59.1120,-0.262,-0.958,0.16699999999999998,1.0070000000000001
2020-07-28 1:59:59.1220,-0.268,-0.9540000000000001,0.23600000000000002,1.0190000000000001
2020-07-28 1:59:59.1590,0.025,-1.022,0.191,1.04
2020-07-28 1:59:59.1600,0.025,-1.022,0.191,1.04
2020-07-28 1:59:59.1610,0.025,-1.022,0.191,1.04
2020-07-28 1:59:59.1630,0.129,-1.056,0.20800000000000002,1.084
2020-07-28 1:59:59.1710,0.179,-1.085,0.174,1.113
2020-07-28 1:59:59.1810,0.146,-1.069,0.156,1.09
2020-07-28 1:59:59.1910,0.044000000000000004,-1.003,0.14300000000000002,1.014
2020-07-28 1:59:59.2010,-0.06,-0.929,0.129,0.94
2020-07-28 1:59:59.2120,-0.133,-0.903,0.158,0.9259999999999999
2020-07-28 1:59:59.2220,-0.187,-0.9259999999999999,0.18899999999999997,0.963
2020-07-28 1:59:59.2610,-0.066,-0.99,0.158,1.005
2020-07-28 1:59:59.2620,0.03,-0.9640000000000001,0.11699999999999999,0.972
2020-07-28 1:59:59.2620,0.03,-0.9640000000000001,0.11699999999999999,0.972
2020-07-28 1:59:59.2640,0.03,-0.9640000000000001,0.11699999999999999,0.972
2020-07-28 1:59:59.2710,0.081,-0.946,0.161,0.963
2020-07-28 1:59:59.2810,0.09699999999999999,-0.9670000000000001,0.203,0.993
2020-07-28 1:59:59.2910,0.08900000000000001,-1.011,0.21899999999999997,1.038
2020-07-28 1:59:59.3010,0.067,-1.0390000000000001,0.251,1.071
2020-07-28 1:59:59.3110,0.038,-1.037,0.253,1.068
2020-07-28 1:59:59.3220,0.013000000000000001,-1.018,0.214,1.04
2020-07-28 1:59:59.3610,0.006999999999999999,-1.005,0.23,1.031
2020-07-28 1:59:59.3620,0.006999999999999999,-1.005,0.23,1.031
2020-07-28 1:59:59.3620,0.006999999999999999,-1.005,0.23,1.031
2020-07-28 1:59:59.3640,0.006999999999999999,-1.005,0.23,1.031
2020-07-28 1:59:59.3710,0.043,-1.003,0.185,1.021
2020-07-28 1:59:59.3810,0.078,-0.98,0.191,1.001
2020-07-28 1:59:59.3910,0.086,-0.9740000000000001,0.19699999999999998,0.997
2020-07-28 1:59:59.4010,0.077,-1.0,0.184,1.02
2020-07-28 1:59:59.4110,0.062,-1.0190000000000001,0.18899999999999997,1.038
2020-07-28 1:59:59.4220,0.035,-1.0170000000000001,0.191,1.035
2020-07-28 1:59:59.4640,-0.099,-0.968,0.171,0.988
2020-07-28 1:59:59.4640,-0.099,-0.968,0.171,0.988
2020-07-28 1:59:59.4650,-0.099,-0.968,0.171,0.988
2020-07-28 1:59:59.4660,-0.099,-0.968,0.171,0.988
2020-07-28 1:59:59.4710,-0.115,-0.9740000000000001,0.19699999999999998,1.0
2020-07-28 1:59:59.4800,-0.121,-0.996,0.21600000000000003,1.026
2020-07-28 1:59:59.4910,-0.111,-1.0390000000000001,0.21600000000000003,1.067
2020-07-28 1:59:59.5010,-0.10099999999999999,-1.11,0.218,1.136
2020-07-28 1:59:59.5100,-0.09699999999999999,-1.204,0.205,1.225
2020-07-28 1:59:59.5200,-0.10400000000000001,-1.3259999999999998,0.166,1.34
2020-07-28 1:59:59.5550,-0.081,-1.781,0.128,1.787
2020-07-28 1:59:59.5560,-0.081,-1.781,0.128,1.787
2020-07-28 1:59:59.5560,-0.081,-1.781,0.128,1.787
2020-07-28 1:59:59.5610,-0.021,-1.939,0.16699999999999998,1.946
2020-07-28 1:59:59.5700,0.01,-2.044,0.21899999999999997,2.056
2020-07-28 1:59:59.5800,-0.06,-2.004,0.27699999999999997,2.024
2020-07-28 1:59:59.5900,-0.218,-1.786,0.298,1.824
2020-07-28 1:59:59.6000,-0.35100000000000003,-1.534,0.41,1.626
2020-07-28 1:59:59.6110,-0.41100000000000003,-1.361,0.509,1.51
2020-07-28 1:59:59.6200,-0.386,-1.195,0.607,1.395
2020-07-28 1:59:59.6560,-0.004,-0.909,0.622,1.101
2020-07-28 1:59:59.6570,-0.004,-0.909,0.622,1.101
2020-07-28 1:59:59.6570,-0.004,-0.909,0.622,1.101
2020-07-28 1:59:59.6600,0.18100000000000002,-0.873,0.605,1.077
2020-07-28 1:59:59.6700,0.397,-0.848,0.555,1.088
2020-07-28 1:59:59.6800,0.643,-0.84,0.498,1.169
2020-07-28 1:59:59.6900,0.865,-0.8340000000000001,0.39299999999999996,1.264
2020-07-28 1:59:59.7000,0.902,-0.7879999999999999,0.26899999999999996,1.228
2020-07-28 1:59:59.7100,0.722,-0.7020000000000001,0.212,1.0290000000000001
2020-07-28 1:59:59.7200,0.474,-0.639,0.254,0.835
2020-07-28 1:59:59.7560,-0.017,-0.42100000000000004,0.498,0.652
2020-07-28 1:59:59.7560,-0.017,-0.42100000000000004,0.498,0.652
2020-07-28 1:59:59.7570,-0.017,-0.42100000000000004,0.498,0.652
2020-07-28 1:59:59.7600,-0.045,-0.366,0.551,0.6629999999999999
2020-07-28 1:59:59.7700,-0.027000000000000003,-0.332,0.535,0.63
2020-07-28 1:59:59.7800,0.02,-0.315,0.499,0.59
2020-07-28 1:59:59.7900,0.07400000000000001,-0.33299999999999996,0.489,0.596
2020-07-28 1:59:59.8000,0.111,-0.384,0.47600000000000003,0.622
2020-07-28 1:59:59.8100,0.122,-0.424,0.455,0.634
2020-07-28 1:59:59.8200,0.11800000000000001,-0.441,0.45899999999999996,0.647
2020-07-28 1:59:59.8610,0.024,-0.466,0.517,0.696
2020-07-28 1:59:59.8620,0.024,-0.466,0.517,0.696
2020-07-28 1:59:59.8620,0.024,-0.466,0.517,0.696
2020-07-28 1:59:59.8620,0.024,-0.466,0.517,0.696
2020-07-28 1:59:59.8690,0.0,-0.47200000000000003,0.546,0.722
2020-07-28 1:59:59.8800,-0.009000000000000001,-0.491,0.5920000000000001,0.769
2020-07-28 1:59:59.8890,-0.003,-0.541,0.5920000000000001,0.802
2020-07-28 1:59:59.8990,0.013999999999999999,-0.605,0.564,0.8270000000000001
2020-07-28 1:59:59.9100,0.048,-0.674,0.5539999999999999,0.8740000000000001
2020-07-28 1:59:59.9200,0.095,-0.764,0.5489999999999999,0.946
2020-07-28 1:59:59.9600,0.251,-1.157,0.53,1.297
2020-07-28 1:59:59.9610,0.251,-1.157,0.53,1.297
2020-07-28 1:59:59.9610,0.251,-1.157,0.53,1.297
2020-07-28 1:59:59.9620,0.251,-1.157,0.53,1.297
2020-07-28 1:59:59.9690,0.28,-1.296,0.6779999999999999,1.489
2020-07-28 1:59:59.9790,0.254,-1.4409999999999998,0.862,1.6980000000000002
2020-07-28 1:59:59.9890,0.17600000000000002,-1.524,0.961,1.81
2020-07-28 1:59:59.9990,0.125,-1.545,0.961,1.824
2020-07-28 2:0:00.0090,0.185,-1.499,0.922,1.77
2020-07-28 2:0:00.0200,0.382,-1.453,0.899,1.751
2020-07-28 2:0:00.0580,0.9420000000000001,-1.506,0.7859999999999999,1.942
2020-07-28 2:0:00.0580,0.9420000000000001,-1.506,0.7859999999999999,1.942
2020-07-28 2:0:00.0590,0.792,-1.412,0.601,1.7269999999999999
2020-07-28 2:0:00.0610,0.792,-1.412,0.601,1.7269999999999999
2020-07-28 2:0:00.0690,0.6559999999999999,-1.276,0.479,1.5130000000000001
2020-07-28 2:0:00.0790,0.59,-1.124,0.498,1.364
2020-07-28 2:0:00.0890,0.5579999999999999,-0.9890000000000001,0.5539999999999999,1.263
2020-07-28 2:0:00.0990,0.539,-0.893,0.598,1.202
2020-07-28 2:0:00.1090,0.531,-0.871,0.621,1.194
2020-07-28 2:0:00.1190,0.501,-0.9229999999999999,0.578,1.199
2020-07-28 2:0:00.1580,0.301,-1.068,0.163,1.122
2020-07-28 2:0:00.1590,0.27399999999999997,-1.171,-0.115,1.208
2020-07-28 2:0:00.1590,0.27399999999999997,-1.171,-0.115,1.208
2020-07-28 2:0:00.1610,0.27399999999999997,-1.171,-0.115,1.208
2020-07-28 2:0:00.1690,0.149,-1.281,-0.48100000000000004,1.376
2020-07-28 2:0:00.1790,-0.128,-1.3630000000000002,-0.7659999999999999,1.569
2020-07-28 2:0:00.1890,-0.46299999999999997,-1.3519999999999999,-0.589,1.546
2020-07-28 2:0:00.1990,-0.7090000000000001,-1.2109999999999999,-0.077,1.405
2020-07-28 2:0:00.2090,-0.7290000000000001,-0.99,0.258,1.256
2020-07-28 2:0:00.2190,-0.49700000000000005,-0.8440000000000001,0.425,1.068
2020-07-28 2:0:00.2620,0.251,-1.138,-0.13699999999999998,1.173
2020-07-28 2:0:00.2630,0.251,-1.138,-0.13699999999999998,1.173
2020-07-28 2:0:00.2640,0.251,-1.138,-0.13699999999999998,1.173
2020-07-28 2:0:00.2640,0.251,-1.138,-0.13699999999999998,1.173
2020-07-28 2:0:00.2680,0.179,-0.932,0.039,0.95
2020-07-28 2:0:00.2790,0.11,-0.8809999999999999,0.271,0.9279999999999999
2020-07-28 2:0:00.2880,0.035,-0.953,0.235,0.982
2020-07-28 2:0:00.2980,-0.033,-1.011,0.065,1.014
2020-07-28 2:0:00.3090,-0.08,-1.033,-0.019,1.036
2020-07-28 2:0:00.3190,-0.138,-1.042,-0.0,1.051
2020-07-28 2:0:00.3600,-0.27,-0.98,0.098,1.021
2020-07-28 2:0:00.3600,-0.27,-0.98,0.098,1.021
2020-07-28 2:0:00.3610,-0.27,-0.98,0.098,1.021
2020-07-28 2:0:00.3610,-0.27,-0.98,0.098,1.021
2020-07-28 2:0:00.3680,-0.268,-1.006,0.10400000000000001,1.046
2020-07-28 2:0:00.3780,-0.23,-1.036,0.157,1.073
2020-07-28 2:0:00.3880,-0.177,-1.041,0.19699999999999998,1.074
2020-07-28 2:0:00.3980,-0.14400000000000002,-1.032,0.21600000000000003,1.064
2020-07-28 2:0:00.4080,-0.166,-0.995,0.155,1.021
2020-07-28 2:0:00.4180,-0.198,-0.938,0.301,1.005
2020-07-28 2:0:00.4600,-0.21600000000000003,-1.058,0.098,1.084
2020-07-28 2:0:00.4610,-0.21600000000000003,-1.058,0.098,1.084
2020-07-28 2:0:00.4610,-0.21600000000000003,-1.058,0.098,1.084
2020-07-28 2:0:00.4620,-0.21600000000000003,-1.058,0.098,1.084
2020-07-28 2:0:00.4680,-0.21,-1.046,0.255,1.097
2020-07-28 2:0:00.4780,-0.131,-1.01,0.368,1.083
2020-07-28 2:0:00.4880,-0.02,-1.0,0.218,1.024
2020-07-28 2:0:00.4980,0.059000000000000004,-1.001,0.14800000000000002,1.014
2020-07-28 2:0:00.5080,0.08900000000000001,-1.006,0.22,1.034
2020-07-28 2:0:00.5180,0.08800000000000001,-1.02,0.215,1.046
2020-07-28 2:0:00.5560,-0.033,-0.9540000000000001,0.259,0.9890000000000001
2020-07-28 2:0:00.5570,-0.033,-0.9540000000000001,0.259,0.9890000000000001
2020-07-28 2:0:00.5580,-0.055999999999999994,-0.9279999999999999,0.245,0.961
2020-07-28 2:0:00.5600,-0.055999999999999994,-0.9279999999999999,0.245,0.961
2020-07-28 2:0:00.5680,-0.07200000000000001,-0.922,0.235,0.9540000000000001
2020-07-28 2:0:00.5780,-0.07,-0.9259999999999999,0.209,0.9520000000000001
2020-07-28 2:0:00.5870,-0.053,-0.927,0.212,0.9520000000000001
2020-07-28 2:0:00.5980,-0.044000000000000004,-0.917,0.205,0.941
2020-07-28 2:0:00.6080,-0.068,-0.892,0.198,0.9159999999999999
2020-07-28 2:0:00.6180,-0.15,-0.871,0.257,0.92
2020-07-28 2:0:00.6590,-0.145,-0.98,0.23,1.0170000000000001
2020-07-28 2:0:00.6600,-0.145,-0.98,0.23,1.0170000000000001
2020-07-28 2:0:00.6610,-0.145,-0.98,0.23,1.0170000000000001
2020-07-28 2:0:00.6610,-0.145,-0.98,0.23,1.0170000000000001
2020-07-28 2:0:00.6680,-0.02,-1.026,0.177,1.041
2020-07-28 2:0:00.6780,0.095,-1.054,0.11900000000000001,1.065
2020-07-28 2:0:00.6870,0.156,-1.045,0.09,1.06
2020-07-28 2:0:00.6970,0.146,-1.015,0.115,1.032
2020-07-28 2:0:00.7070,0.08,-0.988,0.16399999999999998,1.005
2020-07-28 2:0:00.7170,-0.017,-0.971,0.233,0.9990000000000001
2020-07-28 2:0:00.7560,-0.08900000000000001,-0.9890000000000001,0.287,1.034
2020-07-28 2:0:00.7570,-0.012,-1.013,0.24,1.041
2020-07-28 2:0:00.7580,-0.012,-1.013,0.24,1.041
2020-07-28 2:0:00.7600,-0.012,-1.013,0.24,1.041
2020-07-28 2:0:00.7670,0.067,-1.012,0.247,1.044
2020-07-28 2:0:00.7770,0.131,-1.005,0.19899999999999998,1.033
2020-07-28 2:0:00.7870,0.16399999999999998,-1.0190000000000001,0.223,1.056
2020-07-28 2:0:00.7970,0.16899999999999998,-1.067,0.23199999999999998,1.105
2020-07-28 2:0:00.8070,0.152,-1.102,0.24100000000000002,1.138
2020-07-28 2:0:00.8170,0.10300000000000001,-1.092,0.256,1.126
2020-07-28 2:0:00.8560,0.008,-1.043,0.29100000000000004,1.083
2020-07-28 2:0:00.8560,0.008,-1.043,0.29100000000000004,1.083
2020-07-28 2:0:00.8570,0.011000000000000001,-1.069,0.3,1.11
2020-07-28 2:0:00.8590,0.011000000000000001,-1.069,0.3,1.11
2020-07-28 2:0:00.8670,0.019,-1.107,0.311,1.15
2020-07-28 2:0:00.8770,0.024,-1.149,0.307,1.19
2020-07-28 2:0:00.8870,0.019,-1.192,0.28800000000000003,1.226
2020-07-28 2:0:00.8970,0.0,-1.225,0.262,1.253
2020-07-28 2:0:00.9070,-0.03,-1.246,0.231,1.268
2020-07-28 2:0:00.9170,-0.065,-1.248,0.195,1.265
2020-07-28 2:0:00.9550,-0.10300000000000001,-1.329,0.214,1.35
2020-07-28 2:0:00.9550,-0.10300000000000001,-1.329,0.214,1.35
2020-07-28 2:0:00.9560,-0.059000000000000004,-1.4080000000000001,0.267,1.4340000000000002
2020-07-28 2:0:00.9580,-0.059000000000000004,-1.4080000000000001,0.267,1.4340000000000002
2020-07-28 2:0:00.9670,0.001,-1.528,0.26,1.55
2020-07-28 2:0:00.9770,0.002,-1.665,0.256,1.685
2020-07-28 2:0:00.9870,-0.1,-1.699,0.20800000000000002,1.715
2020-07-28 2:0:00.9970,-0.2,-1.608,0.24,1.6380000000000001
2020-07-28 2:0:01.0070,-0.193,-1.535,0.307,1.577
2020-07-28 2:0:01.0170,-0.153,-1.489,0.435,1.5590000000000002
2020-07-28 2:0:01.0570,0.15,-1.2,0.654,1.375
2020-07-28 2:0:01.0580,0.15,-1.2,0.654,1.375
2020-07-28 2:0:01.0590,0.15,-1.2,0.654,1.375
2020-07-28 2:0:01.0590,0.15,-1.2,0.654,1.375
2020-07-28 2:0:01.0660,0.391,-1.254,0.539,1.42
2020-07-28 2:0:01.0770,0.637,-1.272,0.40299999999999997,1.479
2020-07-28 2:0:01.0860,0.835,-1.207,0.297,1.4969999999999999
2020-07-28 2:0:01.0960,0.87,-1.06,0.266,1.3969999999999998
2020-07-28 2:0:01.1060,0.7190000000000001,-0.903,0.23399999999999999,1.178
2020-07-28 2:0:01.1160,0.517,-0.767,0.124,0.9329999999999999
2020-07-28 2:0:01.1570,0.165,-0.29,0.195,0.386
2020-07-28 2:0:01.1570,0.165,-0.29,0.195,0.386
2020-07-28 2:0:01.1580,0.165,-0.29,0.195,0.386
2020-07-28 2:0:01.1590,0.165,-0.29,0.195,0.386
2020-07-28 2:0:01.1660,0.159,-0.23600000000000002,0.147,0.32
2020-07-28 2:0:01.1760,0.158,-0.192,0.11,0.272
2020-07-28 2:0:01.1860,0.16399999999999998,-0.161,0.09300000000000001,0.248
2020-07-28 2:0:01.1970,0.172,-0.158,0.087,0.249
2020-07-28 2:0:01.2060,0.174,-0.193,0.049,0.264
2020-07-28 2:0:01.2160,0.155,-0.243,-0.001,0.28800000000000003
2020-07-28 2:0:01.2550,0.04,-0.33799999999999997,0.049,0.344
2020-07-28 2:0:01.2550,0.04,-0.33799999999999997,0.049,0.344
2020-07-28 2:0:01.2560,0.02,-0.37200000000000005,0.051,0.376
2020-07-28 2:0:01.2580,0.02,-0.37200000000000005,0.051,0.376
2020-07-28 2:0:01.2660,0.026000000000000002,-0.395,0.10099999999999999,0.409
2020-07-28 2:0:01.2760,0.062,-0.43200000000000005,0.134,0.457
2020-07-28 2:0:01.2860,0.099,-0.47600000000000003,0.095,0.495
2020-07-28 2:0:01.2960,0.13,-0.515,0.07400000000000001,0.536
2020-07-28 2:0:01.3060,0.162,-0.563,0.08800000000000001,0.5920000000000001
2020-07-28 2:0:01.3160,0.187,-0.629,0.11699999999999999,0.667
2020-07-28 2:0:01.3550,0.191,-0.87,0.145,0.902
2020-07-28 2:0:01.3550,0.191,-0.87,0.145,0.902
2020-07-28 2:0:01.3560,0.191,-0.95,0.172,0.9840000000000001
2020-07-28 2:0:01.3580,0.191,-0.95,0.172,0.9840000000000001
2020-07-28 2:0:01.3660,0.20800000000000002,-1.04,0.233,1.0859999999999999
2020-07-28 2:0:01.3770,0.248,-1.161,0.361,1.2409999999999999
2020-07-28 2:0:01.3860,0.307,-1.351,0.51,1.476
2020-07-28 2:0:01.3960,0.381,-1.607,0.611,1.761
2020-07-28 2:0:01.4060,0.425,-1.835,0.677,2.002
2020-07-28 2:0:01.4160,0.41600000000000004,-1.885,0.727,2.063
2020-07-28 2:0:01.4580,0.642,-1.476,0.7929999999999999,1.794
2020-07-28 2:0:01.4580,0.642,-1.476,0.7929999999999999,1.794
2020-07-28 2:0:01.4590,0.642,-1.476,0.7929999999999999,1.794
2020-07-28 2:0:01.4600,0.642,-1.476,0.7929999999999999,1.794
2020-07-28 2:0:01.4650,0.657,-1.4140000000000001,0.8009999999999999,1.7530000000000001
2020-07-28 2:0:01.4770,0.6559999999999999,-1.3559999999999999,0.774,1.694
2020-07-28 2:0:01.4850,0.7,-1.308,0.785,1.6780000000000002
2020-07-28 2:0:01.4950,0.755,-1.238,0.74,1.6280000000000001
2020-07-28 2:0:01.5050,0.7340000000000001,-1.0859999999999999,0.609,1.445
2020-07-28 2:0:01.5160,0.6829999999999999,-0.9470000000000001,0.535,1.284
2020-07-28 2:0:01.5560,0.48100000000000004,-1.121,0.5589999999999999,1.3419999999999999
2020-07-28 2:0:01.5560,0.48100000000000004,-1.121,0.5589999999999999,1.3419999999999999
2020-07-28 2:0:01.5570,0.48100000000000004,-1.121,0.5589999999999999,1.3419999999999999
2020-07-28 2:0:01.5570,0.48100000000000004,-1.121,0.5589999999999999,1.3419999999999999
2020-07-28 2:0:01.5650,0.256,-1.3030000000000002,0.252,1.3519999999999999
2020-07-28 2:0:01.5750,-0.19699999999999998,-1.4969999999999999,-0.49200000000000005,1.588
2020-07-28 2:0:01.5850,-0.802,-1.6540000000000001,-0.938,2.064
2020-07-28 2:0:01.5950,-1.2329999999999999,-1.548,-0.055999999999999994,1.98
2020-07-28 2:0:01.6050,-1.2429999999999999,-1.1420000000000001,0.782,1.86
2020-07-28 2:0:01.6160,-0.841,-0.76,0.738,1.3530000000000002
2020-07-28 2:0:01.6560,0.76,-1.071,-0.187,1.327
2020-07-28 2:0:01.6560,0.76,-1.071,-0.187,1.327
2020-07-28 2:0:01.6570,0.76,-1.071,-0.187,1.327
2020-07-28 2:0:01.6580,0.76,-1.071,-0.187,1.327
2020-07-28 2:0:01.6650,0.703,-0.94,0.055999999999999994,1.175
2020-07-28 2:0:01.6750,0.419,-0.892,0.138,0.995
2020-07-28 2:0:01.6850,0.129,-1.001,-0.022000000000000002,1.01
2020-07-28 2:0:01.6950,-0.115,-1.112,-0.076,1.121
2020-07-28 2:0:01.7050,-0.327,-1.1420000000000001,0.121,1.194
2020-07-28 2:0:01.7150,-0.505,-1.1,0.35200000000000004,1.261
2020-07-28 2:0:01.7570,-0.191,-0.929,0.207,0.971
2020-07-28 2:0:01.7570,-0.191,-0.929,0.207,0.971
2020-07-28 2:0:01.7580,-0.191,-0.929,0.207,0.971
2020-07-28 2:0:01.7580,-0.191,-0.929,0.207,0.971
2020-07-28 2:0:01.7640,-0.045,-1.038,0.183,1.055
2020-07-28 2:0:01.7750,0.019,-1.0959999999999999,0.125,1.103
2020-07-28 2:0:01.7840,-0.027999999999999997,-1.0759999999999998,0.059000000000000004,1.078
2020-07-28 2:0:01.7950,-0.149,-1.015,0.069,1.028
2020-07-28 2:0:01.8050,-0.261,-0.953,0.223,1.013
2020-07-28 2:0:01.8150,-0.314,-0.9209999999999999,0.377,1.044
2020-07-28 2:0:01.8540,-0.081,-1.005,0.20800000000000002,1.0290000000000001
2020-07-28 2:0:01.8550,-0.081,-1.005,0.20800000000000002,1.0290000000000001
2020-07-28 2:0:01.8550,-0.081,-1.005,0.20800000000000002,1.0290000000000001
